Name,Wikipedia_Link,wikidata_qid,wikidata_url
Maxime Feri Farzaneh,https://en.wikipedia.org/wiki/Maxime_Feri_Farzaneh,Q3092694,https://www.wikidata.org/wiki/Q3092694
Ezzatullah Foladvand,https://en.wikipedia.org/wiki/Ezzatullah_Foladvand,Q5955419,https://www.wikidata.org/wiki/Q5955419
Azita Ghahreman,https://en.wikipedia.org/wiki/Azita_Ghahreman,Q29241,https://www.wikidata.org/wiki/Q29241
Hengameh Ghaziani,https://en.wikipedia.org/wiki/Hengameh_Ghaziani,Q5948359,https://www.wikidata.org/wiki/Q5948359
Gholam Hossein Sarmadnia,https://en.wikipedia.org/wiki/Gholam_Hossein_Sarmadnia,Q85973315,https://www.wikidata.org/wiki/Q85973315
Gholamhossein Yousefi,https://en.wikipedia.org/wiki/Gholamhossein_Yousefi,Q5951778,https://www.wikidata.org/wiki/Q5951778
Fakhri Golestan,https://en.wikipedia.org/wiki/Fakhri_Golestan,Q5945711,https://www.wikidata.org/wiki/Q5945711
Lili Golestan,https://en.wikipedia.org/wiki/Lili_Golestan,Q6547616,https://www.wikidata.org/wiki/Q6547616
Hamid Golpira,https://en.wikipedia.org/wiki/Hamid_Golpira,Q20668464,https://www.wikidata.org/wiki/Q20668464
Yaghma Golrouyi,https://en.wikipedia.org/wiki/Yaghma_Golrouyi,Q37448,https://www.wikidata.org/wiki/Q37448
Torab Haghshenas,https://en.wikipedia.org/wiki/Torab_Haghshenas,Q30328187,https://www.wikidata.org/wiki/Q30328187
Edward Haghverdian,https://en.wikipedia.org/wiki/Edward_Haghverdian,Q6418737,https://www.wikidata.org/wiki/Q6418737
Sadegh Hedayat,https://en.wikipedia.org/wiki/Sadegh_Hedayat,Q315017,https://www.wikidata.org/wiki/Q315017
Arash Hejazi,https://en.wikipedia.org/wiki/Arash_Hejazi,Q626412,https://www.wikidata.org/wiki/Q626412
Razi Hirmandi,https://en.wikipedia.org/wiki/Razi_Hirmandi,Q7299547,https://www.wikidata.org/wiki/Q7299547
Mahmoud Hosseini Zad,https://en.wikipedia.org/wiki/Mahmoud_Hosseini_Zad,Q5953882,https://www.wikidata.org/wiki/Q5953882
Saleh Hosseini,https://en.wikipedia.org/wiki/Saleh_Hosseini,Q7403912,https://www.wikidata.org/wiki/Q7403912
Shahram Jalilian,https://en.wikipedia.org/wiki/Shahram_Jalilian,Q15241256,https://www.wikidata.org/wiki/Q15241256
Sepideh Jodeyri,https://en.wikipedia.org/wiki/Sepideh_Jodeyri,Q7451921,https://www.wikidata.org/wiki/Q7451921
Ahmad Kamyabi Mask,https://en.wikipedia.org/wiki/Ahmad_Kamyabi_Mask,Q5964149,https://www.wikidata.org/wiki/Q5964149
Mohammad Karamudini,https://en.wikipedia.org/wiki/Mohammad_Karamudini,Q3276998,https://www.wikidata.org/wiki/Q3276998
Niki Karimi,https://en.wikipedia.org/wiki/Niki_Karimi,Q466645,https://www.wikidata.org/wiki/Q466645
Media Kashigar,https://en.wikipedia.org/wiki/Media_Kashigar,Q5876363,https://www.wikidata.org/wiki/Q5876363
Shokufeh Kavani,https://en.wikipedia.org/wiki/Shokufeh_Kavani,Q7500187,https://www.wikidata.org/wiki/Q7500187
Mehdi Khalaji,https://en.wikipedia.org/wiki/Mehdi_Khalaji,Q6809332,https://www.wikidata.org/wiki/Q6809332
Jamil Lotfollahnasabi,https://en.wikipedia.org/wiki/Jamil_Lotfollahnasabi,Q65198194,https://www.wikidata.org/wiki/Q65198194
Ma'na of Pars,https://en.wikipedia.org/wiki/Ma%27na_of_Pars,,
Mostafa Malekian,https://en.wikipedia.org/wiki/Mostafa_Malekian,Q6916858,https://www.wikidata.org/wiki/Q6916858
Ahmad Reza Mamduhi,https://en.wikipedia.org/wiki/Ahmad_Reza_Mamduhi,Q12344702,https://www.wikidata.org/wiki/Q12344702
Mostafa Mastoor,https://en.wikipedia.org/wiki/Mostafa_Mastoor,Q6916861,https://www.wikidata.org/wiki/Q6916861
Mahshid Mirmoezzi,https://en.wikipedia.org/wiki/Mahshid_Mirmoezzi,Q5962557,https://www.wikidata.org/wiki/Q5962557
Mohammad Parvin Gonabadi,https://en.wikipedia.org/wiki/Mohammad_Parvin_Gonabadi,Q5946474,https://www.wikidata.org/wiki/Q5946474
Erfan Mojib,https://en.wikipedia.org/wiki/Erfan_Mojib,Q135917355,https://www.wikidata.org/wiki/Q135917355
Fathollah Mojtabaei,https://en.wikipedia.org/wiki/Fathollah_Mojtabaei,Q5956646,https://www.wikidata.org/wiki/Q5956646
Minoo Moshiri,https://en.wikipedia.org/wiki/Minoo_Moshiri,Q6869047,https://www.wikidata.org/wiki/Q6869047
Ata Nahai,https://en.wikipedia.org/wiki/Ata_Nahai,Q4121919,https://www.wikidata.org/wiki/Q4121919
Parsa Pirouzfar,https://en.wikipedia.org/wiki/Parsa_Pirouzfar,Q3366049,https://www.wikidata.org/wiki/Q3366049
Insha-Allah Rahmati,https://en.wikipedia.org/wiki/Insha-Allah_Rahmati,Q109350513,https://www.wikidata.org/wiki/Q109350513
Mohammad Rasekh,https://en.wikipedia.org/wiki/Mohammad_Rasekh,Q5959496,https://www.wikidata.org/wiki/Q5959496
Homa Rousta,https://en.wikipedia.org/wiki/Homa_Rousta,Q5887338,https://www.wikidata.org/wiki/Q5887338
Ahmad Samii Gilani,https://en.wikipedia.org/wiki/Ahmad_Samii_Gilani,Q5867295,https://www.wikidata.org/wiki/Q5867295
Gegham Saryan,https://en.wikipedia.org/wiki/Gegham_Saryan,Q11035496,https://www.wikidata.org/wiki/Q11035496
Mohammad-Reza Shafiei Kadkani,https://en.wikipedia.org/wiki/Mohammad-Reza_Shafiei_Kadkani,Q1525850,https://www.wikidata.org/wiki/Q1525850
Hossein Shanbehzadeh,https://en.wikipedia.org/wiki/Hossein_Shanbehzadeh,Q124770865,https://www.wikidata.org/wiki/Q124770865
Reza Shirmarz,https://en.wikipedia.org/wiki/Reza_Shirmarz,Q98425221,https://www.wikidata.org/wiki/Q98425221
Niloufar Talebi,https://en.wikipedia.org/wiki/Niloufar_Talebi,Q7037172,https://www.wikidata.org/wiki/Q7037172
Varand,https://en.wikipedia.org/wiki/Varand,Q6582433,https://www.wikidata.org/wiki/Q6582433
Sholeh Wolpé,https://en.wikipedia.org/wiki/Sholeh_Wolp%C3%A9,,
Mohammad Jafar Yahaghi,https://en.wikipedia.org/wiki/Mohammad_Jafar_Yahaghi,Q6892093,https://www.wikidata.org/wiki/Q6892093
Chista Yasrebi,https://en.wikipedia.org/wiki/Chista_Yasrebi,Q34401890,https://www.wikidata.org/wiki/Q34401890
Rasoul Yunan,https://en.wikipedia.org/wiki/Rasoul_Yunan,Q6411173,https://www.wikidata.org/wiki/Q6411173
Nazanin Zaghari-Ratcliffe,https://en.wikipedia.org/wiki/Nazanin_Zaghari-Ratcliffe,Q24175773,https://www.wikidata.org/wiki/Q24175773
Mohammad Ali Afrashiteh,https://en.wikipedia.org/wiki/Mohammad_Ali_Afrashiteh,Q5960309,https://www.wikidata.org/wiki/Q5960309
Morteza Keyvan,https://en.wikipedia.org/wiki/Morteza_Keyvan,Q6561309,https://www.wikidata.org/wiki/Q6561309
Mohammad Reza Pahlavi,https://en.wikipedia.org/wiki/Mohammad_Reza_Pahlavi,Q128245,https://www.wikidata.org/wiki/Q128245
Rasoul Parvizi,https://en.wikipedia.org/wiki/Rasoul_Parvizi,Q5900793,https://www.wikidata.org/wiki/Q5900793
Hossein Towfigh,https://en.wikipedia.org/wiki/Hossein_Towfigh,Q29110257,https://www.wikidata.org/wiki/Q29110257
Bahmanyar,https://en.wikipedia.org/wiki/Bahmanyar,Q1151481,https://www.wikidata.org/wiki/Q1151481
Al-Isharat wa al-Tanbihat,https://en.wikipedia.org/wiki/Al-Isharat_wa_al-Tanbihat,Q22948618,https://www.wikidata.org/wiki/Q22948618
Al-Nijat,https://en.wikipedia.org/wiki/Al-Nijat,Q10859385,https://www.wikidata.org/wiki/Q10859385
The Book of Healing,https://en.wikipedia.org/wiki/The_Book_of_Healing,Q1030940,https://www.wikidata.org/wiki/Q1030940
The Canon of Medicine,https://en.wikipedia.org/wiki/The_Canon_of_Medicine,Q466060,https://www.wikidata.org/wiki/Q466060
Danishnama,https://en.wikipedia.org/wiki/Danishnama,Q5864003,https://www.wikidata.org/wiki/Q5864003
On the Science of the Pulse,https://en.wikipedia.org/wiki/On_the_Science_of_the_Pulse,Q5950423,https://www.wikidata.org/wiki/Q5950423
3 Body Problem (TV series),https://en.wikipedia.org/wiki/3_Body_Problem_%28TV_series%29,,
The Keeper: The Legend of Omar Khayyam,https://en.wikipedia.org/wiki/The_Keeper%3A_The_Legend_of_Omar_Khayyam,,
Khayyam (play),https://en.wikipedia.org/wiki/Khayyam_%28play%29,,
A Lover's Oath,https://en.wikipedia.org/wiki/A_Lover%27s_Oath,,
Omar Khaiyyam,https://en.wikipedia.org/wiki/Omar_Khaiyyam,Q7089738,https://www.wikidata.org/wiki/Q7089738
Omar Khayyam (1923 film),https://en.wikipedia.org/wiki/Omar_Khayyam_%281923_film%29,,
Omar Khayyam (1957 film),https://en.wikipedia.org/wiki/Omar_Khayyam_%281957_film%29,,
Samarkand (novel),https://en.wikipedia.org/wiki/Samarkand_%28novel%29,,
Konstantin Balmont,https://en.wikipedia.org/wiki/Konstantin_Balmont,Q314498,https://www.wikidata.org/wiki/Q314498
Safvet-beg Bašagić,https://en.wikipedia.org/wiki/Safvet-beg_Ba%C5%A1agi%C4%87,,
Friedrich von Bodenstedt,https://en.wikipedia.org/wiki/Friedrich_von_Bodenstedt,Q77645,https://www.wikidata.org/wiki/Q77645
Shakti Chattopadhyay,https://en.wikipedia.org/wiki/Shakti_Chattopadhyay,Q3346436,https://www.wikidata.org/wiki/Q3346436
Edward FitzGerald (poet),https://en.wikipedia.org/wiki/Edward_FitzGerald_%28poet%29,,
Andrzej Gawroński,https://en.wikipedia.org/wiki/Andrzej_Gawro%C5%84ski,,
Robert Graves,https://en.wikipedia.org/wiki/Robert_Graves,Q201732,https://www.wikidata.org/wiki/Q201732
D. V. Gundappa,https://en.wikipedia.org/wiki/D._V._Gundappa,Q5203844,https://www.wikidata.org/wiki/Q5203844
Maithilisharan Gupt,https://en.wikipedia.org/wiki/Maithilisharan_Gupt,Q1190782,https://www.wikidata.org/wiki/Q1190782
Madhav Julian,https://en.wikipedia.org/wiki/Madhav_Julian,Q6727262,https://www.wikidata.org/wiki/Q6727262
Thirunalloor Karunakaran,https://en.wikipedia.org/wiki/Thirunalloor_Karunakaran,Q2474442,https://www.wikidata.org/wiki/Q2474442
G. Sankara Kurup,https://en.wikipedia.org/wiki/G._Sankara_Kurup,Q2979882,https://www.wikidata.org/wiki/Q2979882
Richard Le Gallienne,https://en.wikipedia.org/wiki/Richard_Le_Gallienne,Q545544,https://www.wikidata.org/wiki/Q545544
Justin Huntly McCarthy,https://en.wikipedia.org/wiki/Justin_Huntly_McCarthy,Q6317720,https://www.wikidata.org/wiki/Q6317720
Kazi Nazrul Islam,https://en.wikipedia.org/wiki/Kazi_Nazrul_Islam,Q334818,https://www.wikidata.org/wiki/Q334818
Pierre Pascal,https://en.wikipedia.org/wiki/Pierre_Pascal,Q25249306,https://www.wikidata.org/wiki/Q25249306
Ahmed Rami (poet),https://en.wikipedia.org/wiki/Ahmed_Rami_%28poet%29,,
Duvvuru Ramireddy,https://en.wikipedia.org/wiki/Duvvuru_Ramireddy,Q5317636,https://www.wikidata.org/wiki/Q5317636
T. Ifor Rees,https://en.wikipedia.org/wiki/T._Ifor_Rees,Q7668315,https://www.wikidata.org/wiki/Q7668315
Frederick Rolfe,https://en.wikipedia.org/wiki/Frederick_Rolfe,Q1289140,https://www.wikidata.org/wiki/Q1289140
Hemendra Kumar Roy,https://en.wikipedia.org/wiki/Hemendra_Kumar_Roy,Q5711290,https://www.wikidata.org/wiki/Q5711290
Muhammad Shahidullah,https://en.wikipedia.org/wiki/Muhammad_Shahidullah,Q3350424,https://www.wikidata.org/wiki/Q3350424
Edward Henry Whinfield,https://en.wikipedia.org/wiki/Edward_Henry_Whinfield,Q4819066,https://www.wikidata.org/wiki/Q4819066
Bijan Abdolkarimi,https://en.wikipedia.org/wiki/Bijan_Abdolkarimi,Q4907155,https://www.wikidata.org/wiki/Q4907155
Bozorg Alavi,https://en.wikipedia.org/wiki/Bozorg_Alavi,Q560371,https://www.wikidata.org/wiki/Q560371
B. Alijani,https://en.wikipedia.org/wiki/B._Alijani,Q5958078,https://www.wikidata.org/wiki/Q5958078
Ghamar Ariyan,https://en.wikipedia.org/wiki/Ghamar_Ariyan,Q5962773,https://www.wikidata.org/wiki/Q5962773
Manouchehr Atashi,https://en.wikipedia.org/wiki/Manouchehr_Atashi,Q936553,https://www.wikidata.org/wiki/Q936553
Abdolmohammad Ayati,https://en.wikipedia.org/wiki/Abdolmohammad_Ayati,Q5956105,https://www.wikidata.org/wiki/Q5956105
Mahmoud Mosharraf Azad Tehrani,https://en.wikipedia.org/wiki/Mahmoud_Mosharraf_Azad_Tehrani,Q456013,https://www.wikidata.org/wiki/Q456013
Samin Baghtcheban,https://en.wikipedia.org/wiki/Samin_Baghtcheban,Q7409456,https://www.wikidata.org/wiki/Q7409456
Samad Behrangi,https://en.wikipedia.org/wiki/Samad_Behrangi,Q340074,https://www.wikidata.org/wiki/Q340074
Simin Daneshvar,https://en.wikipedia.org/wiki/Simin_Daneshvar,Q263807,https://www.wikidata.org/wiki/Q263807
Bijan Elahi,https://en.wikipedia.org/wiki/Bijan_Elahi,Q5963512,https://www.wikidata.org/wiki/Q5963512
Abbas Eqbal Ashtiani,https://en.wikipedia.org/wiki/Abbas_Eqbal_Ashtiani,Q4116702,https://www.wikidata.org/wiki/Q4116702
Mahmoud Etemadzadeh,https://en.wikipedia.org/wiki/Mahmoud_Etemadzadeh,Q5964075,https://www.wikidata.org/wiki/Q5964075
Pooran Farrokhzad,https://en.wikipedia.org/wiki/Pooran_Farrokhzad,Q7228850,https://www.wikidata.org/wiki/Q7228850
Mehran Ghassemi,https://en.wikipedia.org/wiki/Mehran_Ghassemi,Q3304565,https://www.wikidata.org/wiki/Q3304565
Mohammad Ghazi (translator),https://en.wikipedia.org/wiki/Mohammad_Ghazi_%28translator%29,,
Ghassem Hasheminezhad,https://en.wikipedia.org/wiki/Ghassem_Hasheminezhad,Q5963531,https://www.wikidata.org/wiki/Q5963531
Hushang Irani,https://en.wikipedia.org/wiki/Hushang_Irani,Q5949281,https://www.wikidata.org/wiki/Q5949281
Mohammad-Taqi Ja'fari,https://en.wikipedia.org/wiki/Mohammad-Taqi_Ja%27fari,,
Mohammad-Ali Jamalzadeh,https://en.wikipedia.org/wiki/Mohammad-Ali_Jamalzadeh,Q1393111,https://www.wikidata.org/wiki/Q1393111
Ali Khamenei,https://en.wikipedia.org/wiki/Ali_Khamenei,Q57336,https://www.wikidata.org/wiki/Q57336
Mohammad Jafar Mahjoub,https://en.wikipedia.org/wiki/Mohammad_Jafar_Mahjoub,Q3792176,https://www.wikidata.org/wiki/Q3792176
Naser Makarem Shirazi,https://en.wikipedia.org/wiki/Naser_Makarem_Shirazi,Q1075947,https://www.wikidata.org/wiki/Q1075947
Ali Meshkini,https://en.wikipedia.org/wiki/Ali_Meshkini,Q1378298,https://www.wikidata.org/wiki/Q1378298
Shahrokh Meskoob,https://en.wikipedia.org/wiki/Shahrokh_Meskoob,Q7462266,https://www.wikidata.org/wiki/Q7462266
Syed Rahim Moshiri,https://en.wikipedia.org/wiki/Syed_Rahim_Moshiri,Q20962545,https://www.wikidata.org/wiki/Q20962545
Abdolhossein Noushin,https://en.wikipedia.org/wiki/Abdolhossein_Noushin,Q5954046,https://www.wikidata.org/wiki/Q5954046
Mohammad-Ja'far Pouyandeh,https://en.wikipedia.org/wiki/Mohammad-Ja%27far_Pouyandeh,,
Mahdi Elahi Ghomshei,https://en.wikipedia.org/wiki/Mahdi_Elahi_Ghomshei,Q6400784,https://www.wikidata.org/wiki/Q6400784
Gholamreza Rashid-Yasemi,https://en.wikipedia.org/wiki/Gholamreza_Rashid-Yasemi,Q10289676,https://www.wikidata.org/wiki/Q10289676
Fuad Rouhani,https://en.wikipedia.org/wiki/Fuad_Rouhani,Q520903,https://www.wikidata.org/wiki/Q520903
Mohammad Sadeqi Tehrani,https://en.wikipedia.org/wiki/Mohammad_Sadeqi_Tehrani,Q6892385,https://www.wikidata.org/wiki/Q6892385
Tahereh Saffarzadeh,https://en.wikipedia.org/wiki/Tahereh_Saffarzadeh,Q4116345,https://www.wikidata.org/wiki/Q4116345
Mehdi Sahabi,https://en.wikipedia.org/wiki/Mehdi_Sahabi,Q2659363,https://www.wikidata.org/wiki/Q2659363
Mehdi Semsar,https://en.wikipedia.org/wiki/Mehdi_Semsar,Q5948107,https://www.wikidata.org/wiki/Q5948107
Ahmad Ali Sepehr,https://en.wikipedia.org/wiki/Ahmad_Ali_Sepehr,Q5960294,https://www.wikidata.org/wiki/Q5960294
Reza Seyed-Hosseini,https://en.wikipedia.org/wiki/Reza_Seyed-Hosseini,Q5955693,https://www.wikidata.org/wiki/Q5955693
Khosrow Shakeri Zand,https://en.wikipedia.org/wiki/Khosrow_Shakeri_Zand,Q5954082,https://www.wikidata.org/wiki/Q5954082
Ahmad Shamlou,https://en.wikipedia.org/wiki/Ahmad_Shamlou,Q366521,https://www.wikidata.org/wiki/Q366521
Majid Sharif,https://en.wikipedia.org/wiki/Majid_Sharif,Q6737862,https://www.wikidata.org/wiki/Q6737862
Mirza Abutaleb Zanjani,https://en.wikipedia.org/wiki/Mirza_Abutaleb_Zanjani,Q6874808,https://www.wikidata.org/wiki/Q6874808
Attar of Nishapur,https://en.wikipedia.org/wiki/Attar_of_Nishapur,Q194091,https://www.wikidata.org/wiki/Q194091
Hamid Reza Ardalan,https://en.wikipedia.org/wiki/Hamid_Reza_Ardalan,Q56364589,https://www.wikidata.org/wiki/Q56364589
Mohammad Reza Azadehfar,https://en.wikipedia.org/wiki/Mohammad_Reza_Azadehfar,Q17484110,https://www.wikidata.org/wiki/Q17484110
Hormoz Farhat,https://en.wikipedia.org/wiki/Hormoz_Farhat,Q5903851,https://www.wikidata.org/wiki/Q5903851
Fouzieh Majd,https://en.wikipedia.org/wiki/Fouzieh_Majd,Q8565166,https://www.wikidata.org/wiki/Q8565166
Mohammad Taghi Massoudieh,https://en.wikipedia.org/wiki/Mohammad_Taghi_Massoudieh,Q5872279,https://www.wikidata.org/wiki/Q5872279
Manoochehr Sadeghi,https://en.wikipedia.org/wiki/Manoochehr_Sadeghi,Q6751285,https://www.wikidata.org/wiki/Q6751285
Dariush Safvat,https://en.wikipedia.org/wiki/Dariush_Safvat,Q5222981,https://www.wikidata.org/wiki/Q5222981
Masih Alinejad,https://en.wikipedia.org/wiki/Masih_Alinejad,Q6783266,https://www.wikidata.org/wiki/Q6783266
Parvin Ardalan,https://en.wikipedia.org/wiki/Parvin_Ardalan,Q2622862,https://www.wikidata.org/wiki/Q2622862
Bibi Khanoom Astarabadi,https://en.wikipedia.org/wiki/Bibi_Khanoom_Astarabadi,Q4903029,https://www.wikidata.org/wiki/Q4903029
Golbarg Bashi,https://en.wikipedia.org/wiki/Golbarg_Bashi,Q16152158,https://www.wikidata.org/wiki/Q16152158
Hoda Hadadi,https://en.wikipedia.org/wiki/Hoda_Hadadi,Q97304988,https://www.wikidata.org/wiki/Q97304988
Noor-ol-Hoda Mangeneh,https://en.wikipedia.org/wiki/Noor-ol-Hoda_Mangeneh,Q7049792,https://www.wikidata.org/wiki/Q7049792
Minoo Moallem,https://en.wikipedia.org/wiki/Minoo_Moallem,Q17489753,https://www.wikidata.org/wiki/Q17489753
Masoud Ahmadzadeh,https://en.wikipedia.org/wiki/Masoud_Ahmadzadeh,Q22003025,https://www.wikidata.org/wiki/Q22003025
Ramin Jahanbegloo,https://en.wikipedia.org/wiki/Ramin_Jahanbegloo,Q508621,https://www.wikidata.org/wiki/Q508621
Ruhollah Khomeini,https://en.wikipedia.org/wiki/Ruhollah_Khomeini,Q38823,https://www.wikidata.org/wiki/Q38823
Mazdak,https://en.wikipedia.org/wiki/Mazdak,Q272300,https://www.wikidata.org/wiki/Q272300
Omid Payrow Shabani,https://en.wikipedia.org/wiki/Omid_Payrow_Shabani,Q55357131,https://www.wikidata.org/wiki/Q55357131
Abdolkarim Soroush,https://en.wikipedia.org/wiki/Abdolkarim_Soroush,Q308269,https://www.wikidata.org/wiki/Q308269
Javad Tabatabai,https://en.wikipedia.org/wiki/Javad_Tabatabai,Q3163111,https://www.wikidata.org/wiki/Q3163111
Saeid Zibakalam,https://en.wikipedia.org/wiki/Saeid_Zibakalam,Q5955111,https://www.wikidata.org/wiki/Q5955111
