Name,Wikipedia_Link,wikidata_qid,wikidata_url
Amin al-Din Balyani,https://en.wikipedia.org/wiki/Amin_al-Din_Balyani,Q5937301,https://www.wikidata.org/wiki/Q5937301
Jalal al-Din Davani,https://en.wikipedia.org/wiki/Jalal_al-Din_Davani,Q4116938,https://www.wikidata.org/wiki/Q4116938
Fattaneh Haj Seyed Javadi,https://en.wikipedia.org/wiki/Fattaneh_Haj_Seyed_Javadi,Q5703624,https://www.wikidata.org/wiki/Q5703624
Nasrollah Mardani,https://en.wikipedia.org/wiki/Nasrollah_Mardani,Q6967335,https://www.wikidata.org/wiki/Q6967335
Phyllis Ackerman,https://en.wikipedia.org/wiki/Phyllis_Ackerman,Q3381850,https://www.wikidata.org/wiki/Q3381850
Pejman Akbarzadeh,https://en.wikipedia.org/wiki/Pejman_Akbarzadeh,Q4352419,https://www.wikidata.org/wiki/Q4352419
Baba Fighani Shirazi,https://en.wikipedia.org/wiki/Baba_Fighani_Shirazi,Q4481652,https://www.wikidata.org/wiki/Q4481652
Simin Daneshvar,https://en.wikipedia.org/wiki/Simin_Daneshvar,Q263807,https://www.wikidata.org/wiki/Q263807
Abdolali Dastgheib,https://en.wikipedia.org/wiki/Abdolali_Dastgheib,Q5945226,https://www.wikidata.org/wiki/Q5945226
Mina Dastgheib,https://en.wikipedia.org/wiki/Mina_Dastgheib,Q101244625,https://www.wikidata.org/wiki/Q101244625
Fatemeh Keshavarz,https://en.wikipedia.org/wiki/Fatemeh_Keshavarz,Q5437447,https://www.wikidata.org/wiki/Q5437447
Ma'na of Pars,https://en.wikipedia.org/wiki/Ma%27na_of_Pars,,
Shahriar Mandanipour,https://en.wikipedia.org/wiki/Shahriar_Mandanipour,Q3116742,https://www.wikidata.org/wiki/Q3116742
Mirza Fazlollah Khavari Shirazi,https://en.wikipedia.org/wiki/Mirza_Fazlollah_Khavari_Shirazi,Q128304441,https://www.wikidata.org/wiki/Q128304441
Mirza Mohammad Davari Shirazi,https://en.wikipedia.org/wiki/Mirza_Mohammad_Davari_Shirazi,Q6400314,https://www.wikidata.org/wiki/Q6400314
Qaani,https://en.wikipedia.org/wiki/Qaani,Q4116755,https://www.wikidata.org/wiki/Q4116755
Rostam al-Hokama,https://en.wikipedia.org/wiki/Rostam_al-Hokama,Q5679559,https://www.wikidata.org/wiki/Q5679559
Saadi Shirazi,https://en.wikipedia.org/wiki/Saadi_Shirazi,Q170302,https://www.wikidata.org/wiki/Q170302
Shahin Shirazi,https://en.wikipedia.org/wiki/Shahin_Shirazi,Q7461783,https://www.wikidata.org/wiki/Q7461783
Shurideh Shirazi,https://en.wikipedia.org/wiki/Shurideh_Shirazi,Q5949786,https://www.wikidata.org/wiki/Q5949786
Mirza Jahangir Khan,https://en.wikipedia.org/wiki/Mirza_Jahangir_Khan,Q447242,https://www.wikidata.org/wiki/Q447242
Vesal Shirazi,https://en.wikipedia.org/wiki/Vesal_Shirazi,Q5960972,https://www.wikidata.org/wiki/Q5960972
Iraj Zebardast,https://en.wikipedia.org/wiki/Iraj_Zebardast,Q6066478,https://www.wikidata.org/wiki/Q6066478
Arakel of Tabriz,https://en.wikipedia.org/wiki/Arakel_of_Tabriz,Q2916257,https://www.wikidata.org/wiki/Q2916257
Arif Tabrizi,https://en.wikipedia.org/wiki/Arif_Tabrizi,Q12836005,https://www.wikidata.org/wiki/Q12836005
Samin Baghtcheban,https://en.wikipedia.org/wiki/Samin_Baghtcheban,Q7409456,https://www.wikidata.org/wiki/Q7409456
Samad Behrangi,https://en.wikipedia.org/wiki/Samad_Behrangi,Q340074,https://www.wikidata.org/wiki/Q340074
Habibollah Chaichian,https://en.wikipedia.org/wiki/Habibollah_Chaichian,Q44274586,https://www.wikidata.org/wiki/Q44274586
Aziz Dowlatabadi,https://en.wikipedia.org/wiki/Aziz_Dowlatabadi,Q322930,https://www.wikidata.org/wiki/Q322930
Bahman Forsi,https://en.wikipedia.org/wiki/Bahman_Forsi,Q5956721,https://www.wikidata.org/wiki/Q5956721
Rosa Jamali,https://en.wikipedia.org/wiki/Rosa_Jamali,Q7367062,https://www.wikidata.org/wiki/Q7367062
Hakob Karapents,https://en.wikipedia.org/wiki/Hakob_Karapents,Q4214126,https://www.wikidata.org/wiki/Q4214126
Samuel Khachikian,https://en.wikipedia.org/wiki/Samuel_Khachikian,Q4980507,https://www.wikidata.org/wiki/Q4980507
Yousuf Khan Mostashar al-Dowleh,https://en.wikipedia.org/wiki/Yousuf_Khan_Mostashar_al-Dowleh,Q118499,https://www.wikidata.org/wiki/Q118499
Kamal Khujandi,https://en.wikipedia.org/wiki/Kamal_Khujandi,Q784028,https://www.wikidata.org/wiki/Q784028
Mirza Agha Tabrizi,https://en.wikipedia.org/wiki/Mirza_Agha_Tabrizi,Q6400445,https://www.wikidata.org/wiki/Q6400445
Farajollah Mizani,https://en.wikipedia.org/wiki/Farajollah_Mizani,Q87483959,https://www.wikidata.org/wiki/Q87483959
Salim Neisari,https://en.wikipedia.org/wiki/Salim_Neisari,Q5865236,https://www.wikidata.org/wiki/Q5865236
Hamid Notghi,https://en.wikipedia.org/wiki/Hamid_Notghi,Q8013757,https://www.wikidata.org/wiki/Q8013757
Qasem Beg Hayati Tabrizi,https://en.wikipedia.org/wiki/Qasem_Beg_Hayati_Tabrizi,Q135902208,https://www.wikidata.org/wiki/Q135902208
Sholeh Rezazadeh,https://en.wikipedia.org/wiki/Sholeh_Rezazadeh,Q108528667,https://www.wikidata.org/wiki/Q108528667
Gholam-Hossein Sa'edi,https://en.wikipedia.org/wiki/Gholam-Hossein_Sa%27edi,,
Saib Tabrizi,https://en.wikipedia.org/wiki/Saib_Tabrizi,Q2713416,https://www.wikidata.org/wiki/Q2713416
Gegham Saryan,https://en.wikipedia.org/wiki/Gegham_Saryan,Q11035496,https://www.wikidata.org/wiki/Q11035496
Mohammad-Hossein Shahriar,https://en.wikipedia.org/wiki/Mohammad-Hossein_Shahriar,Q535932,https://www.wikidata.org/wiki/Q535932
Rajab Ali Tabrizi,https://en.wikipedia.org/wiki/Rajab_Ali_Tabrizi,Q864619,https://www.wikidata.org/wiki/Q864619
Shams Tabrizi,https://en.wikipedia.org/wiki/Shams_Tabrizi,Q796587,https://www.wikidata.org/wiki/Q796587
Fariba Vafi,https://en.wikipedia.org/wiki/Fariba_Vafi,Q723354,https://www.wikidata.org/wiki/Q723354
Masoumeh Abad,https://en.wikipedia.org/wiki/Masoumeh_Abad,Q16047644,https://www.wikidata.org/wiki/Q16047644
Mohammad Abdi,https://en.wikipedia.org/wiki/Mohammad_Abdi,Q6891666,https://www.wikidata.org/wiki/Q6891666
Reza Abdoh,https://en.wikipedia.org/wiki/Reza_Abdoh,Q3934034,https://www.wikidata.org/wiki/Q3934034
Salar Abdoh,https://en.wikipedia.org/wiki/Salar_Abdoh,Q7403652,https://www.wikidata.org/wiki/Q7403652
Bijan Abdolkarimi,https://en.wikipedia.org/wiki/Bijan_Abdolkarimi,Q4907155,https://www.wikidata.org/wiki/Q4907155
Reza Abedini,https://en.wikipedia.org/wiki/Reza_Abedini,Q766732,https://www.wikidata.org/wiki/Q766732
Hossein Mortezaeian Abkenar,https://en.wikipedia.org/wiki/Hossein_Mortezaeian_Abkenar,Q5954578,https://www.wikidata.org/wiki/Q5954578
Ali Abolhassani,https://en.wikipedia.org/wiki/Ali_Abolhassani,Q5964126,https://www.wikidata.org/wiki/Q5964126
Ervand Abrahamian,https://en.wikipedia.org/wiki/Ervand_Abrahamian,Q5396010,https://www.wikidata.org/wiki/Q5396010
Narges Abyar,https://en.wikipedia.org/wiki/Narges_Abyar,Q17172705,https://www.wikidata.org/wiki/Q17172705
Fereydun Adamiyat,https://en.wikipedia.org/wiki/Fereydun_Adamiyat,Q5444096,https://www.wikidata.org/wiki/Q5444096
Gholam Reza Afkhami,https://en.wikipedia.org/wiki/Gholam_Reza_Afkhami,Q5556869,https://www.wikidata.org/wiki/Q5556869
Shahla Aghapour,https://en.wikipedia.org/wiki/Shahla_Aghapour,Q2276424,https://www.wikidata.org/wiki/Q2276424
Tara Aghdashloo,https://en.wikipedia.org/wiki/Tara_Aghdashloo,Q16150141,https://www.wikidata.org/wiki/Q16150141
Pegah Ahmadi,https://en.wikipedia.org/wiki/Pegah_Ahmadi,Q542307,https://www.wikidata.org/wiki/Q542307
Mania Akbari,https://en.wikipedia.org/wiki/Mania_Akbari,Q6749430,https://www.wikidata.org/wiki/Q6749430
Saeed Akef,https://en.wikipedia.org/wiki/Saeed_Akef,Q5671557,https://www.wikidata.org/wiki/Q5671557
Cyrus Alai,https://en.wikipedia.org/wiki/Cyrus_Alai,Q41675206,https://www.wikidata.org/wiki/Q41675206
Pouria Alami,https://en.wikipedia.org/wiki/Pouria_Alami,Q10947817,https://www.wikidata.org/wiki/Q10947817
Leonardo Alishan,https://en.wikipedia.org/wiki/Leonardo_Alishan,Q6525912,https://www.wikidata.org/wiki/Q6525912
Jahangir Amouzegar,https://en.wikipedia.org/wiki/Jahangir_Amouzegar,Q10860779,https://www.wikidata.org/wiki/Q10860779
Parvin Ardalan,https://en.wikipedia.org/wiki/Parvin_Ardalan,Q2622862,https://www.wikidata.org/wiki/Q2622862
Dariush Ashoori,https://en.wikipedia.org/wiki/Dariush_Ashoori,Q3016686,https://www.wikidata.org/wiki/Q3016686
Reza Aslan,https://en.wikipedia.org/wiki/Reza_Aslan,Q2298313,https://www.wikidata.org/wiki/Q2298313
Touraj Atabaki,https://en.wikipedia.org/wiki/Touraj_Atabaki,Q7829044,https://www.wikidata.org/wiki/Q7829044
Cyrus Atabay,https://en.wikipedia.org/wiki/Cyrus_Atabay,Q1148904,https://www.wikidata.org/wiki/Q1148904
Alireza Azmandian,https://en.wikipedia.org/wiki/Alireza_Azmandian,Q4726871,https://www.wikidata.org/wiki/Q4726871
Esmail Babolian,https://en.wikipedia.org/wiki/Esmail_Babolian,Q5398394,https://www.wikidata.org/wiki/Q5398394
Khosrow Bagheri,https://en.wikipedia.org/wiki/Khosrow_Bagheri,Q15805877,https://www.wikidata.org/wiki/Q15805877
Maria Baghramian,https://en.wikipedia.org/wiki/Maria_Baghramian,Q6761036,https://www.wikidata.org/wiki/Q6761036
Maziar Bahari,https://en.wikipedia.org/wiki/Maziar_Bahari,Q1334414,https://www.wikidata.org/wiki/Q1334414
Laleh Bakhtiar,https://en.wikipedia.org/wiki/Laleh_Bakhtiar,Q4937382,https://www.wikidata.org/wiki/Q4937382
Rakhshān Banietemad,https://en.wikipedia.org/wiki/Rakhsh%C4%81n_Banietemad,,
Hassan Bastani,https://en.wikipedia.org/wiki/Hassan_Bastani,Q14121219,https://www.wikidata.org/wiki/Q14121219
Camila Batmanghelidjh,https://en.wikipedia.org/wiki/Camila_Batmanghelidjh,Q5026537,https://www.wikidata.org/wiki/Q5026537
Simin Behbahani,https://en.wikipedia.org/wiki/Simin_Behbahani,Q466672,https://www.wikidata.org/wiki/Q466672
Taha Behbahani,https://en.wikipedia.org/wiki/Taha_Behbahani,Q10854006,https://www.wikidata.org/wiki/Q10854006
Maziar Behrooz,https://en.wikipedia.org/wiki/Maziar_Behrooz,Q5949253,https://www.wikidata.org/wiki/Q5949253
Ishaya Shamasha Dawid Bet-Zia,https://en.wikipedia.org/wiki/Ishaya_Shamasha_Dawid_Bet-Zia,Q98214306,https://www.wikidata.org/wiki/Q98214306
Bahram Beyzai,https://en.wikipedia.org/wiki/Bahram_Beyzai,Q803646,https://www.wikidata.org/wiki/Q803646
Dariush Borbor,https://en.wikipedia.org/wiki/Dariush_Borbor,Q20110150,https://www.wikidata.org/wiki/Q20110150
Taraneh Boroumand,https://en.wikipedia.org/wiki/Taraneh_Boroumand,Q30640207,https://www.wikidata.org/wiki/Q30640207
Jacques Bral,https://en.wikipedia.org/wiki/Jacques_Bral,Q1677913,https://www.wikidata.org/wiki/Q1677913
Amir Hassan Cheheltan,https://en.wikipedia.org/wiki/Amir_Hassan_Cheheltan,Q472008,https://www.wikidata.org/wiki/Q472008
Touraj Daryaee,https://en.wikipedia.org/wiki/Touraj_Daryaee,Q7829045,https://www.wikidata.org/wiki/Q7829045
Alireza Davood Nejad,https://en.wikipedia.org/wiki/Alireza_Davood_Nejad,Q2837122,https://www.wikidata.org/wiki/Q2837122
Sahar Delijani,https://en.wikipedia.org/wiki/Sahar_Delijani,Q16202366,https://www.wikidata.org/wiki/Q16202366
Pouran Derakhshandeh,https://en.wikipedia.org/wiki/Pouran_Derakhshandeh,Q3400565,https://www.wikidata.org/wiki/Q3400565
Kioumars Derambakhsh,https://en.wikipedia.org/wiki/Kioumars_Derambakhsh,Q5710392,https://www.wikidata.org/wiki/Q5710392
Piruz Dilanchi,https://en.wikipedia.org/wiki/Piruz_Dilanchi,Q864904,https://www.wikidata.org/wiki/Q864904
Mohammad Doroudian,https://en.wikipedia.org/wiki/Mohammad_Doroudian,Q25425775,https://www.wikidata.org/wiki/Q25425775
Nava Ebrahimi,https://en.wikipedia.org/wiki/Nava_Ebrahimi,Q42844801,https://www.wikidata.org/wiki/Q42844801
Sadreddin Elahi,https://en.wikipedia.org/wiki/Sadreddin_Elahi,Q110517346,https://www.wikidata.org/wiki/Q110517346
Afshin Ellian,https://en.wikipedia.org/wiki/Afshin_Ellian,Q353362,https://www.wikidata.org/wiki/Q353362
Karim Emami,https://en.wikipedia.org/wiki/Karim_Emami,Q3193187,https://www.wikidata.org/wiki/Q3193187
Matt Eskandari,https://en.wikipedia.org/wiki/Matt_Eskandari,Q23892589,https://www.wikidata.org/wiki/Q23892589
Athena Farrokhzad,https://en.wikipedia.org/wiki/Athena_Farrokhzad,Q16594793,https://www.wikidata.org/wiki/Q16594793
Maxime Feri Farzaneh,https://en.wikipedia.org/wiki/Maxime_Feri_Farzaneh,Q3092694,https://www.wikidata.org/wiki/Q3092694
Nazila Fathi,https://en.wikipedia.org/wiki/Nazila_Fathi,Q19877845,https://www.wikidata.org/wiki/Q19877845
Mohammad Ali Foroughi,https://en.wikipedia.org/wiki/Mohammad_Ali_Foroughi,Q181451,https://www.wikidata.org/wiki/Q181451
Zohreh Ghaeni,https://en.wikipedia.org/wiki/Zohreh_Ghaeni,Q5958683,https://www.wikidata.org/wiki/Q5958683
Davud Ghaffarzadegan,https://en.wikipedia.org/wiki/Davud_Ghaffarzadegan,Q5950570,https://www.wikidata.org/wiki/Q5950570
Jamshid Giunashvili,https://en.wikipedia.org/wiki/Jamshid_Giunashvili,Q17993514,https://www.wikidata.org/wiki/Q17993514
Ghazaleh Golbakhsh,https://en.wikipedia.org/wiki/Ghazaleh_Golbakhsh,Q124249769,https://www.wikidata.org/wiki/Q124249769
Ahad Gudarziani,https://en.wikipedia.org/wiki/Ahad_Gudarziani,Q80550525,https://www.wikidata.org/wiki/Q80550525
Fariba Hachtroudi,https://en.wikipedia.org/wiki/Fariba_Hachtroudi,Q3066854,https://www.wikidata.org/wiki/Q3066854
Hoda Hadadi,https://en.wikipedia.org/wiki/Hoda_Hadadi,Q97304988,https://www.wikidata.org/wiki/Q97304988
Ali Haghshenas,https://en.wikipedia.org/wiki/Ali_Haghshenas,Q7459030,https://www.wikidata.org/wiki/Q7459030
Sadegh Hedayat,https://en.wikipedia.org/wiki/Sadegh_Hedayat,Q315017,https://www.wikidata.org/wiki/Q315017
Farideh Heyat,https://en.wikipedia.org/wiki/Farideh_Heyat,Q26236185,https://www.wikidata.org/wiki/Q26236185
Nazanine Hozar,https://en.wikipedia.org/wiki/Nazanine_Hozar,Q98929432,https://www.wikidata.org/wiki/Q98929432
Mohammad Ilkhani,https://en.wikipedia.org/wiki/Mohammad_Ilkhani,Q16051781,https://www.wikidata.org/wiki/Q16051781
Ramin Jahanbegloo,https://en.wikipedia.org/wiki/Ramin_Jahanbegloo,Q508621,https://www.wikidata.org/wiki/Q508621
Firoozeh Kashani-Sabet,https://en.wikipedia.org/wiki/Firoozeh_Kashani-Sabet,Q74575976,https://www.wikidata.org/wiki/Q74575976
Media Kashigar,https://en.wikipedia.org/wiki/Media_Kashigar,Q5876363,https://www.wikidata.org/wiki/Q5876363
Homa Katouzian,https://en.wikipedia.org/wiki/Homa_Katouzian,Q5887326,https://www.wikidata.org/wiki/Q5887326
Porochista Khakpour,https://en.wikipedia.org/wiki/Porochista_Khakpour,Q7230249,https://www.wikidata.org/wiki/Q7230249
Nasser Khalili,https://en.wikipedia.org/wiki/Nasser_Khalili,Q3336241,https://www.wikidata.org/wiki/Q3336241
Ali Latifiyan,https://en.wikipedia.org/wiki/Ali_Latifiyan,Q111370029,https://www.wikidata.org/wiki/Q111370029
Wilhelm Litten,https://en.wikipedia.org/wiki/Wilhelm_Litten,Q20743523,https://www.wikidata.org/wiki/Q20743523
Maryam Madjidi,https://en.wikipedia.org/wiki/Maryam_Madjidi,Q28824018,https://www.wikidata.org/wiki/Q28824018
Abbas Maroufi,https://en.wikipedia.org/wiki/Abbas_Maroufi,Q305909,https://www.wikidata.org/wiki/Q305909
Marsha Mehran,https://en.wikipedia.org/wiki/Marsha_Mehran,Q6773393,https://www.wikidata.org/wiki/Q6773393
Sharmin Meymandi Nejad,https://en.wikipedia.org/wiki/Sharmin_Meymandi_Nejad,Q7489928,https://www.wikidata.org/wiki/Q7489928
Sanaz Minaie,https://en.wikipedia.org/wiki/Sanaz_Minaie,Q24082346,https://www.wikidata.org/wiki/Q24082346
Moayed-ol Mamalek Fekri Ershad,https://en.wikipedia.org/wiki/Moayed-ol_Mamalek_Fekri_Ershad,Q5951669,https://www.wikidata.org/wiki/Q5951669
Bijan Mofid,https://en.wikipedia.org/wiki/Bijan_Mofid,Q4907165,https://www.wikidata.org/wiki/Q4907165
Mehdi Sojoudi Moghaddam,https://en.wikipedia.org/wiki/Mehdi_Sojoudi_Moghaddam,Q21705972,https://www.wikidata.org/wiki/Q21705972
Sudabeh Mohafez,https://en.wikipedia.org/wiki/Sudabeh_Mohafez,Q1499439,https://www.wikidata.org/wiki/Q1499439
Fathollah Mojtabaei,https://en.wikipedia.org/wiki/Fathollah_Mojtabaei,Q5956646,https://www.wikidata.org/wiki/Q5956646
Fereshteh Molavi,https://en.wikipedia.org/wiki/Fereshteh_Molavi,Q5949330,https://www.wikidata.org/wiki/Q5949330
Farnoosh Moshiri,https://en.wikipedia.org/wiki/Farnoosh_Moshiri,Q26780942,https://www.wikidata.org/wiki/Q26780942
Fereydoon Moshiri,https://en.wikipedia.org/wiki/Fereydoon_Moshiri,Q1406203,https://www.wikidata.org/wiki/Q1406203
Minoo Moshiri,https://en.wikipedia.org/wiki/Minoo_Moshiri,Q6869047,https://www.wikidata.org/wiki/Q6869047
Jila Mossaed,https://en.wikipedia.org/wiki/Jila_Mossaed,Q4968221,https://www.wikidata.org/wiki/Q4968221
Farid Mostafavi,https://en.wikipedia.org/wiki/Farid_Mostafavi,Q5435260,https://www.wikidata.org/wiki/Q5435260
Fereydoon Motamed,https://en.wikipedia.org/wiki/Fereydoon_Motamed,Q5444083,https://www.wikidata.org/wiki/Q5444083
Nilou Motamed,https://en.wikipedia.org/wiki/Nilou_Motamed,Q60736044,https://www.wikidata.org/wiki/Q60736044
Aziz Motazedi,https://en.wikipedia.org/wiki/Aziz_Motazedi,Q4832683,https://www.wikidata.org/wiki/Q4832683
Saeed Nafisi,https://en.wikipedia.org/wiki/Saeed_Nafisi,Q4816509,https://www.wikidata.org/wiki/Q4816509
Steven Naifeh,https://en.wikipedia.org/wiki/Steven_Naifeh,Q16935142,https://www.wikidata.org/wiki/Q16935142
Angella Nazarian,https://en.wikipedia.org/wiki/Angella_Nazarian,Q19865700,https://www.wikidata.org/wiki/Q19865700
Harold Nicolson,https://en.wikipedia.org/wiki/Harold_Nicolson,Q332956,https://www.wikidata.org/wiki/Q332956
Babak NikTalab,https://en.wikipedia.org/wiki/Babak_NikTalab,Q97144813,https://www.wikidata.org/wiki/Q97144813
Kanako Nishi (author),https://en.wikipedia.org/wiki/Kanako_Nishi_%28author%29,,
Shahrnush Parsipur,https://en.wikipedia.org/wiki/Shahrnush_Parsipur,Q290306,https://www.wikidata.org/wiki/Q290306
Iraj Pezeshkzad,https://en.wikipedia.org/wiki/Iraj_Pezeshkzad,Q2388709,https://www.wikidata.org/wiki/Q2388709
Tarlan Rafiee,https://en.wikipedia.org/wiki/Tarlan_Rafiee,Q124816157,https://www.wikidata.org/wiki/Q124816157
Majid Rafiei,https://en.wikipedia.org/wiki/Majid_Rafiei,Q131558548,https://www.wikidata.org/wiki/Q131558548
Alireza Raheb,https://en.wikipedia.org/wiki/Alireza_Raheb,Q97194729,https://www.wikidata.org/wiki/Q97194729
Farvartish Rezvaniyeh,https://en.wikipedia.org/wiki/Farvartish_Rezvaniyeh,Q15693533,https://www.wikidata.org/wiki/Q15693533
Hamid Sadr,https://en.wikipedia.org/wiki/Hamid_Sadr,Q1573382,https://www.wikidata.org/wiki/Q1573382
Kourosh Safavi,https://en.wikipedia.org/wiki/Kourosh_Safavi,Q5962272,https://www.wikidata.org/wiki/Q5962272
Mirza Ebrahim Khan Sahhafbashi,https://en.wikipedia.org/wiki/Mirza_Ebrahim_Khan_Sahhafbashi,Q6874832,https://www.wikidata.org/wiki/Q6874832
Ahmad Samii Gilani,https://en.wikipedia.org/wiki/Ahmad_Samii_Gilani,Q5867295,https://www.wikidata.org/wiki/Q5867295
Yashar Samimi Mofakham,https://en.wikipedia.org/wiki/Yashar_Samimi_Mofakham,Q129915310,https://www.wikidata.org/wiki/Q129915310
Hossein Sanapour,https://en.wikipedia.org/wiki/Hossein_Sanapour,Q5909132,https://www.wikidata.org/wiki/Q5909132
Mohammad-Ali Sepanlou,https://en.wikipedia.org/wiki/Mohammad-Ali_Sepanlou,Q3595643,https://www.wikidata.org/wiki/Q3595643
Michael Shahrestani,https://en.wikipedia.org/wiki/Michael_Shahrestani,Q16051395,https://www.wikidata.org/wiki/Q16051395
Bahman Sholevar,https://en.wikipedia.org/wiki/Bahman_Sholevar,Q4842663,https://www.wikidata.org/wiki/Q4842663
Bardia Sinaee,https://en.wikipedia.org/wiki/Bardia_Sinaee,Q112668178,https://www.wikidata.org/wiki/Q112668178
Dalia Sofer,https://en.wikipedia.org/wiki/Dalia_Sofer,Q525347,https://www.wikidata.org/wiki/Q525347
Nassim Soleimanpour,https://en.wikipedia.org/wiki/Nassim_Soleimanpour,Q23897532,https://www.wikidata.org/wiki/Q23897532
Mani Soleymanlou,https://en.wikipedia.org/wiki/Mani_Soleymanlou,Q60833533,https://www.wikidata.org/wiki/Q60833533
Parvaneh Soltani,https://en.wikipedia.org/wiki/Parvaneh_Soltani,Q7141256,https://www.wikidata.org/wiki/Q7141256
Tadj al-Saltaneh,https://en.wikipedia.org/wiki/Tadj_al-Saltaneh,Q469329,https://www.wikidata.org/wiki/Q469329
Agha Bozorg Tehrani,https://en.wikipedia.org/wiki/Agha_Bozorg_Tehrani,Q393422,https://www.wikidata.org/wiki/Q393422
Meline Toumani,https://en.wikipedia.org/wiki/Meline_Toumani,Q94180146,https://www.wikidata.org/wiki/Q94180146
Hossein Towfigh,https://en.wikipedia.org/wiki/Hossein_Towfigh,Q29110257,https://www.wikidata.org/wiki/Q29110257
Lobat Vala,https://en.wikipedia.org/wiki/Lobat_Vala,Q6663554,https://www.wikidata.org/wiki/Q6663554
Brian Wayy,https://en.wikipedia.org/wiki/Brian_Wayy,Q55759598,https://www.wikidata.org/wiki/Q55759598
Sholeh Wolpé,https://en.wikipedia.org/wiki/Sholeh_Wolp%C3%A9,,
Mehri Yalfani,https://en.wikipedia.org/wiki/Mehri_Yalfani,Q6809844,https://www.wikidata.org/wiki/Q6809844
Ashurbanipal Babilla,https://en.wikipedia.org/wiki/Ashurbanipal_Babilla,Q59847602,https://www.wikidata.org/wiki/Q59847602
William D. S. Daniel,https://en.wikipedia.org/wiki/William_D._S._Daniel,Q20987773,https://www.wikidata.org/wiki/Q20987773
Albert Koochooei,https://en.wikipedia.org/wiki/Albert_Koochooei,Q66737999,https://www.wikidata.org/wiki/Q66737999
Andrew David Urshan,https://en.wikipedia.org/wiki/Andrew_David_Urshan,Q42948523,https://www.wikidata.org/wiki/Q42948523
Yosip Bet Yosip,https://en.wikipedia.org/wiki/Yosip_Bet_Yosip,Q22949300,https://www.wikidata.org/wiki/Q22949300
Afdal al-Din Khunaji,https://en.wikipedia.org/wiki/Afdal_al-Din_Khunaji,Q20388315,https://www.wikidata.org/wiki/Q20388315
Ibn Faris,https://en.wikipedia.org/wiki/Ibn_Faris,Q6419062,https://www.wikidata.org/wiki/Q6419062
Abd al-Qahir al-Jurjani,https://en.wikipedia.org/wiki/Abd_al-Qahir_al-Jurjani,Q3456753,https://www.wikidata.org/wiki/Q3456753
Miskawayh,https://en.wikipedia.org/wiki/Miskawayh,Q481384,https://www.wikidata.org/wiki/Q481384
Muhammad ibn Ahmad al-Nasafi,https://en.wikipedia.org/wiki/Muhammad_ibn_Ahmad_al-Nasafi,Q113852246,https://www.wikidata.org/wiki/Q113852246
Siraj al-Din Urmavi,https://en.wikipedia.org/wiki/Siraj_al-Din_Urmavi,Q2784660,https://www.wikidata.org/wiki/Q2784660
Táhirih,https://en.wikipedia.org/wiki/T%C3%A1hirih,,
Ahmad Kamyabi Mask,https://en.wikipedia.org/wiki/Ahmad_Kamyabi_Mask,Q5964149,https://www.wikidata.org/wiki/Q5964149
Reza Khan Arfa Danesh,https://en.wikipedia.org/wiki/Reza_Khan_Arfa_Danesh,Q3316197,https://www.wikidata.org/wiki/Q3316197
Dariush Shayegan,https://en.wikipedia.org/wiki/Dariush_Shayegan,Q1277332,https://www.wikidata.org/wiki/Q1277332
