Name,Wikipedia_Link,wikidata_qid,wikidata_url
Majid Noormohammadi,https://en.wikipedia.org/wiki/Majid_Noormohammadi,Q6737852,https://www.wikidata.org/wiki/Q6737852
Milad Nosrati,https://en.wikipedia.org/wiki/Milad_Nosrati,Q106731259,https://www.wikidata.org/wiki/Q106731259
Alexander Nouri,https://en.wikipedia.org/wiki/Alexander_Nouri,Q2642761,https://www.wikidata.org/wiki/Q2642761
Mehdi Nouri,https://en.wikipedia.org/wiki/Mehdi_Nouri,Q10506778,https://www.wikidata.org/wiki/Q10506778
"Milad Nouri (footballer, born 1993)",https://en.wikipedia.org/wiki/Milad_Nouri_%28footballer%2C_born_1993%29,,
Alireza Nourmohammadi,https://en.wikipedia.org/wiki/Alireza_Nourmohammadi,Q4726896,https://www.wikidata.org/wiki/Q4726896
Davoud Noushi Soufiani,https://en.wikipedia.org/wiki/Davoud_Noushi_Soufiani,Q5242126,https://www.wikidata.org/wiki/Q5242126
Mohammad Nozhati,https://en.wikipedia.org/wiki/Mohammad_Nozhati,Q10507889,https://www.wikidata.org/wiki/Q10507889
Reza Oghabi,https://en.wikipedia.org/wiki/Reza_Oghabi,Q7319775,https://www.wikidata.org/wiki/Q7319775
Jalal Omidian,https://en.wikipedia.org/wiki/Jalal_Omidian,Q6125893,https://www.wikidata.org/wiki/Q6125893
Mohammad Omri,https://en.wikipedia.org/wiki/Mohammad_Omri,Q110548710,https://www.wikidata.org/wiki/Q110548710
Arash Ostovari,https://en.wikipedia.org/wiki/Arash_Ostovari,Q38079463,https://www.wikidata.org/wiki/Q38079463
Mohammad Ousani,https://en.wikipedia.org/wiki/Mohammad_Ousani,Q17517292,https://www.wikidata.org/wiki/Q17517292
Hamed Pakdel,https://en.wikipedia.org/wiki/Hamed_Pakdel,Q26252945,https://www.wikidata.org/wiki/Q26252945
Behrouz Pakniat,https://en.wikipedia.org/wiki/Behrouz_Pakniat,Q4881001,https://www.wikidata.org/wiki/Q4881001
Milad Pakparvar,https://en.wikipedia.org/wiki/Milad_Pakparvar,Q20987942,https://www.wikidata.org/wiki/Q20987942
Vahid Paloch,https://en.wikipedia.org/wiki/Vahid_Paloch,Q7908637,https://www.wikidata.org/wiki/Q7908637
Hossein Papi,https://en.wikipedia.org/wiki/Hossein_Papi,Q10419836,https://www.wikidata.org/wiki/Q10419836
Mohammad Papi,https://en.wikipedia.org/wiki/Mohammad_Papi,Q56222273,https://www.wikidata.org/wiki/Q56222273
Parsa Jafari,https://en.wikipedia.org/wiki/Parsa_Jafari,Q110521531,https://www.wikidata.org/wiki/Q110521531
Payam Parsa,https://en.wikipedia.org/wiki/Payam_Parsa,Q105128832,https://www.wikidata.org/wiki/Q105128832
Hamid Parvar,https://en.wikipedia.org/wiki/Hamid_Parvar,Q5644627,https://www.wikidata.org/wiki/Q5644627
Hossein Pashaei,https://en.wikipedia.org/wiki/Hossein_Pashaei,Q5909118,https://www.wikidata.org/wiki/Q5909118
Amir Hossein Peiravani,https://en.wikipedia.org/wiki/Amir_Hossein_Peiravani,Q4746561,https://www.wikidata.org/wiki/Q4746561
Shawheen Peiravani,https://en.wikipedia.org/wiki/Shawheen_Peiravani,Q65631855,https://www.wikidata.org/wiki/Q65631855
Ali Peyrovani,https://en.wikipedia.org/wiki/Ali_Peyrovani,Q4725113,https://www.wikidata.org/wiki/Q4725113
Gholam Hossein Peyrovani,https://en.wikipedia.org/wiki/Gholam_Hossein_Peyrovani,Q5556861,https://www.wikidata.org/wiki/Q5556861
Ehsan Pirhadi,https://en.wikipedia.org/wiki/Ehsan_Pirhadi,Q5666122,https://www.wikidata.org/wiki/Q5666122
Rasoul Pirzadeh,https://en.wikipedia.org/wiki/Rasoul_Pirzadeh,Q7295171,https://www.wikidata.org/wiki/Q7295171
Masoud Poormohamad,https://en.wikipedia.org/wiki/Masoud_Poormohamad,Q19662645,https://www.wikidata.org/wiki/Q19662645
Ali Porusaniei,https://en.wikipedia.org/wiki/Ali_Porusaniei,Q134889773,https://www.wikidata.org/wiki/Q134889773
Mohammad Pour Rahmatollah,https://en.wikipedia.org/wiki/Mohammad_Pour_Rahmatollah,Q17517324,https://www.wikidata.org/wiki/Q17517324
Erfan Pourafraz,https://en.wikipedia.org/wiki/Erfan_Pourafraz,Q21620674,https://www.wikidata.org/wiki/Q21620674
Amin Pourali,https://en.wikipedia.org/wiki/Amin_Pourali,Q96781239,https://www.wikidata.org/wiki/Q96781239
Pouya Pourali,https://en.wikipedia.org/wiki/Pouya_Pourali,Q110699206,https://www.wikidata.org/wiki/Q110699206
Hossein Pouramini,https://en.wikipedia.org/wiki/Hossein_Pouramini,Q53870852,https://www.wikidata.org/wiki/Q53870852
Babak Pourgholami,https://en.wikipedia.org/wiki/Babak_Pourgholami,Q4837465,https://www.wikidata.org/wiki/Q4837465
Farhad Pourgholami,https://en.wikipedia.org/wiki/Farhad_Pourgholami,Q5435153,https://www.wikidata.org/wiki/Q5435153
Mansour Pourheidari,https://en.wikipedia.org/wiki/Mansour_Pourheidari,Q10397810,https://www.wikidata.org/wiki/Q10397810
Abbas Pourkhosravani,https://en.wikipedia.org/wiki/Abbas_Pourkhosravani,Q4663785,https://www.wikidata.org/wiki/Q4663785
Alireza Pourmand,https://en.wikipedia.org/wiki/Alireza_Pourmand,Q4726895,https://www.wikidata.org/wiki/Q4726895
Naser Pourmehdi,https://en.wikipedia.org/wiki/Naser_Pourmehdi,Q15981927,https://www.wikidata.org/wiki/Q15981927
Amirhossein Pourmohammad,https://en.wikipedia.org/wiki/Amirhossein_Pourmohammad,Q109414517,https://www.wikidata.org/wiki/Q109414517
Mohammed Reza Pourmohammad,https://en.wikipedia.org/wiki/Mohammed_Reza_Pourmohammad,Q6893281,https://www.wikidata.org/wiki/Q6893281
Meraj Pourtaghi,https://en.wikipedia.org/wiki/Meraj_Pourtaghi,Q102390904,https://www.wikidata.org/wiki/Q102390904
Seyed Mehdi Qiyassi,https://en.wikipedia.org/wiki/Seyed_Mehdi_Qiyassi,Q7459026,https://www.wikidata.org/wiki/Q7459026
Farrukh Quraishi,https://en.wikipedia.org/wiki/Farrukh_Quraishi,Q5436355,https://www.wikidata.org/wiki/Q5436355
Ali Sina Rabbani,https://en.wikipedia.org/wiki/Ali_Sina_Rabbani,Q18049770,https://www.wikidata.org/wiki/Q18049770
Milad Rabbani,https://en.wikipedia.org/wiki/Milad_Rabbani,Q18637896,https://www.wikidata.org/wiki/Q18637896
Fardin Rabet,https://en.wikipedia.org/wiki/Fardin_Rabet,Q97623154,https://www.wikidata.org/wiki/Q97623154
Mohsen Rabikhah,https://en.wikipedia.org/wiki/Mohsen_Rabikhah,Q24702637,https://www.wikidata.org/wiki/Q24702637
Jahon Rad,https://en.wikipedia.org/wiki/Jahon_Rad,Q55584531,https://www.wikidata.org/wiki/Q55584531
Kaveh Rad,https://en.wikipedia.org/wiki/Kaveh_Rad,Q64009803,https://www.wikidata.org/wiki/Q64009803
Amir Radi,https://en.wikipedia.org/wiki/Amir_Radi,Q4746625,https://www.wikidata.org/wiki/Q4746625
Payan Rafat,https://en.wikipedia.org/wiki/Payan_Rafat,Q7156672,https://www.wikidata.org/wiki/Q7156672
Jalal Rafkhaei,https://en.wikipedia.org/wiki/Jalal_Rafkhaei,Q6125900,https://www.wikidata.org/wiki/Q6125900
Abouzar Rahimi,https://en.wikipedia.org/wiki/Abouzar_Rahimi,Q4668614,https://www.wikidata.org/wiki/Q4668614
Alireza Rahimi (footballer),https://en.wikipedia.org/wiki/Alireza_Rahimi_%28footballer%29,,
Kazem Rahimi,https://en.wikipedia.org/wiki/Kazem_Rahimi,Q12357475,https://www.wikidata.org/wiki/Q12357475
Mehdi Rahimi (footballer),https://en.wikipedia.org/wiki/Mehdi_Rahimi_%28footballer%29,,
Mehdi Rahimzadeh,https://en.wikipedia.org/wiki/Mehdi_Rahimzadeh,Q6809353,https://www.wikidata.org/wiki/Q6809353
Mahan Rahmani,https://en.wikipedia.org/wiki/Mahan_Rahmani,Q18210860,https://www.wikidata.org/wiki/Q18210860
Soheil Rahmani,https://en.wikipedia.org/wiki/Soheil_Rahmani,Q7554695,https://www.wikidata.org/wiki/Q7554695
Mohammad Rahmati,https://en.wikipedia.org/wiki/Mohammad_Rahmati,Q20641377,https://www.wikidata.org/wiki/Q20641377
Hamidreza Rajabi,https://en.wikipedia.org/wiki/Hamidreza_Rajabi,Q120097124,https://www.wikidata.org/wiki/Q120097124
Saeid Rajabi (futsal),https://en.wikipedia.org/wiki/Saeid_Rajabi_%28futsal%29,,
Mohammad Hassan Rajabzadeh,https://en.wikipedia.org/wiki/Mohammad_Hassan_Rajabzadeh,Q6892017,https://www.wikidata.org/wiki/Q6892017
Milad Rakhshan,https://en.wikipedia.org/wiki/Milad_Rakhshan,Q6850380,https://www.wikidata.org/wiki/Q6850380
"Alireza Ramezani (footballer, born 1984)",https://en.wikipedia.org/wiki/Alireza_Ramezani_%28footballer%2C_born_1984%29,,
"Alireza Ramezani (footballer, born 1993)",https://en.wikipedia.org/wiki/Alireza_Ramezani_%28footballer%2C_born_1993%29,,
Arman Ramezani,https://en.wikipedia.org/wiki/Arman_Ramezani,Q17523931,https://www.wikidata.org/wiki/Q17523931
Mojtaba Ramezani,https://en.wikipedia.org/wiki/Mojtaba_Ramezani,Q17661818,https://www.wikidata.org/wiki/Q17661818
Saeed Ramezani,https://en.wikipedia.org/wiki/Saeed_Ramezani,Q7398242,https://www.wikidata.org/wiki/Q7398242
Mohammad Ali Ramezanian,https://en.wikipedia.org/wiki/Mohammad_Ali_Ramezanian,Q19968715,https://www.wikidata.org/wiki/Q19968715
Peyman Ranjbari,https://en.wikipedia.org/wiki/Peyman_Ranjbari,Q20641380,https://www.wikidata.org/wiki/Q20641380
Aliakbar Ranjbar,https://en.wikipedia.org/wiki/Aliakbar_Ranjbar,Q124394492,https://www.wikidata.org/wiki/Q124394492
Mojtaba Rashidi,https://en.wikipedia.org/wiki/Mojtaba_Rashidi,Q51120398,https://www.wikidata.org/wiki/Q51120398
Hamed Rasouli,https://en.wikipedia.org/wiki/Hamed_Rasouli,Q5644447,https://www.wikidata.org/wiki/Q5644447
Omid Ravankhah,https://en.wikipedia.org/wiki/Omid_Ravankhah,Q7090176,https://www.wikidata.org/wiki/Q7090176
Iman Razaghirad,https://en.wikipedia.org/wiki/Iman_Razaghirad,Q6003253,https://www.wikidata.org/wiki/Q6003253
Abbas Razavi,https://en.wikipedia.org/wiki/Abbas_Razavi,Q4663788,https://www.wikidata.org/wiki/Q4663788
Babak Razi,https://en.wikipedia.org/wiki/Babak_Razi,Q4837461,https://www.wikidata.org/wiki/Q4837461
Mohammad Razipour,https://en.wikipedia.org/wiki/Mohammad_Razipour,Q19663353,https://www.wikidata.org/wiki/Q19663353
Javad Razzaghi,https://en.wikipedia.org/wiki/Javad_Razzaghi,Q6165107,https://www.wikidata.org/wiki/Q6165107
Abolfazl Razzaghpour,https://en.wikipedia.org/wiki/Abolfazl_Razzaghpour,Q34637657,https://www.wikidata.org/wiki/Q34637657
Hadi Rekabi,https://en.wikipedia.org/wiki/Hadi_Rekabi,Q5637839,https://www.wikidata.org/wiki/Q5637839
Amirhossein Reyvandi,https://en.wikipedia.org/wiki/Amirhossein_Reyvandi,Q125941671,https://www.wikidata.org/wiki/Q125941671
Alireza Rezaei (footballer),https://en.wikipedia.org/wiki/Alireza_Rezaei_%28footballer%29,,
Amir Seyedbagher Rezaei,https://en.wikipedia.org/wiki/Amir_Seyedbagher_Rezaei,Q27996760,https://www.wikidata.org/wiki/Q27996760
Kaveh Rezaei,https://en.wikipedia.org/wiki/Kaveh_Rezaei,Q6379176,https://www.wikidata.org/wiki/Q6379176
Mohammad Amin Rezaei,https://en.wikipedia.org/wiki/Mohammad_Amin_Rezaei,Q56368233,https://www.wikidata.org/wiki/Q56368233
Dariush Rezaeian,https://en.wikipedia.org/wiki/Dariush_Rezaeian,Q5222978,https://www.wikidata.org/wiki/Q5222978
Meisam Rezapour,https://en.wikipedia.org/wiki/Meisam_Rezapour,Q6810310,https://www.wikidata.org/wiki/Q6810310
Arash Rezavand,https://en.wikipedia.org/wiki/Arash_Rezavand,Q17403395,https://www.wikidata.org/wiki/Q17403395
Masoud Rigi,https://en.wikipedia.org/wiki/Masoud_Rigi,Q21622534,https://www.wikidata.org/wiki/Q21622534
Taleb Rikani,https://en.wikipedia.org/wiki/Taleb_Rikani,Q18387744,https://www.wikidata.org/wiki/Q18387744
Mohammad Roknipour,https://en.wikipedia.org/wiki/Mohammad_Roknipour,Q17025980,https://www.wikidata.org/wiki/Q17025980
Mohammad Roshandel,https://en.wikipedia.org/wiki/Mohammad_Roshandel,Q21485914,https://www.wikidata.org/wiki/Q21485914
Mojtaba Roshangar,https://en.wikipedia.org/wiki/Mojtaba_Roshangar,Q6895167,https://www.wikidata.org/wiki/Q6895167
Arash Roshanipour,https://en.wikipedia.org/wiki/Arash_Roshanipour,Q4784351,https://www.wikidata.org/wiki/Q4784351
Aref Rostami,https://en.wikipedia.org/wiki/Aref_Rostami,Q116780064,https://www.wikidata.org/wiki/Q116780064
Mohammad Rostami,https://en.wikipedia.org/wiki/Mohammad_Rostami,Q6892360,https://www.wikidata.org/wiki/Q6892360
Yadegar Rostami,https://en.wikipedia.org/wiki/Yadegar_Rostami,Q117844697,https://www.wikidata.org/wiki/Q117844697
Amir Roustaei,https://en.wikipedia.org/wiki/Amir_Roustaei,Q29834597,https://www.wikidata.org/wiki/Q29834597
Rouzbeh Sinaki,https://en.wikipedia.org/wiki/Rouzbeh_Sinaki,Q85971310,https://www.wikidata.org/wiki/Q85971310
Amir Saadati,https://en.wikipedia.org/wiki/Amir_Saadati,Q4746628,https://www.wikidata.org/wiki/Q4746628
Gholamreza Sabet Imani,https://en.wikipedia.org/wiki/Gholamreza_Sabet_Imani,Q62076586,https://www.wikidata.org/wiki/Q62076586
Mehdi Sabeti,https://en.wikipedia.org/wiki/Mehdi_Sabeti,Q6809363,https://www.wikidata.org/wiki/Q6809363
Alireza Sabouri,https://en.wikipedia.org/wiki/Alireza_Sabouri,Q21622649,https://www.wikidata.org/wiki/Q21622649
Mostafa Sabri,https://en.wikipedia.org/wiki/Mostafa_Sabri,Q6916870,https://www.wikidata.org/wiki/Q6916870
Hossein Sadaghiani,https://en.wikipedia.org/wiki/Hossein_Sadaghiani,Q431445,https://www.wikidata.org/wiki/Q431445
Alireza Sadeghi,https://en.wikipedia.org/wiki/Alireza_Sadeghi,Q105846492,https://www.wikidata.org/wiki/Q105846492
Iman Sadeghi,https://en.wikipedia.org/wiki/Iman_Sadeghi,Q6003263,https://www.wikidata.org/wiki/Q6003263
Jasem Sadeghi,https://en.wikipedia.org/wiki/Jasem_Sadeghi,Q6161403,https://www.wikidata.org/wiki/Q6161403
Mohammad Bagher Sadeghi,https://en.wikipedia.org/wiki/Mohammad_Bagher_Sadeghi,Q6891878,https://www.wikidata.org/wiki/Q6891878
Saeid Sadeghi,https://en.wikipedia.org/wiki/Saeid_Sadeghi,Q65195485,https://www.wikidata.org/wiki/Q65195485
Soroush Saeidi,https://en.wikipedia.org/wiki/Soroush_Saeidi,Q18637942,https://www.wikidata.org/wiki/Q18637942
Sina Saeidifar,https://en.wikipedia.org/wiki/Sina_Saeidifar,Q116714392,https://www.wikidata.org/wiki/Q116714392
Saman Safa,https://en.wikipedia.org/wiki/Saman_Safa,Q7408555,https://www.wikidata.org/wiki/Q7408555
Milad Safaei,https://en.wikipedia.org/wiki/Milad_Safaei,Q22280171,https://www.wikidata.org/wiki/Q22280171
Behrang Safari,https://en.wikipedia.org/wiki/Behrang_Safari,Q329348,https://www.wikidata.org/wiki/Q329348
Vazgen Safarian,https://en.wikipedia.org/wiki/Vazgen_Safarian,Q21150825,https://www.wikidata.org/wiki/Q21150825
Abouzar Safarzadeh,https://en.wikipedia.org/wiki/Abouzar_Safarzadeh,Q56043345,https://www.wikidata.org/wiki/Q56043345
Mohammad Ali Safia,https://en.wikipedia.org/wiki/Mohammad_Ali_Safia,Q109429526,https://www.wikidata.org/wiki/Q109429526
Shahin Saghebi,https://en.wikipedia.org/wiki/Shahin_Saghebi,Q5904022,https://www.wikidata.org/wiki/Q5904022
Akbar Saghiri,https://en.wikipedia.org/wiki/Akbar_Saghiri,Q4700438,https://www.wikidata.org/wiki/Q4700438
Saeid Saharkhizan,https://en.wikipedia.org/wiki/Saeid_Saharkhizan,Q120800064,https://www.wikidata.org/wiki/Q120800064
Reza Sahebi,https://en.wikipedia.org/wiki/Reza_Sahebi,Q7319784,https://www.wikidata.org/wiki/Q7319784
Mohammad Sahimi (footballer),https://en.wikipedia.org/wiki/Mohammad_Sahimi_%28footballer%29,,
Ahmad Sajjadi,https://en.wikipedia.org/wiki/Ahmad_Sajjadi,Q3958611,https://www.wikidata.org/wiki/Q3958611
Mehdi Sajjadi,https://en.wikipedia.org/wiki/Mehdi_Sajjadi,Q104060741,https://www.wikidata.org/wiki/Q104060741
Hossein Saki,https://en.wikipedia.org/wiki/Hossein_Saki,Q23908833,https://www.wikidata.org/wiki/Q23908833
Saeed Salamaat,https://en.wikipedia.org/wiki/Saeed_Salamaat,Q16050457,https://www.wikidata.org/wiki/Q16050457
Bahman Salari,https://en.wikipedia.org/wiki/Bahman_Salari,Q18210032,https://www.wikidata.org/wiki/Q18210032
Farhad Salaripour,https://en.wikipedia.org/wiki/Farhad_Salaripour,Q5435151,https://www.wikidata.org/wiki/Q5435151
Farshad Salarvand,https://en.wikipedia.org/wiki/Farshad_Salarvand,Q22280189,https://www.wikidata.org/wiki/Q22280189
Saeid Salarzadeh,https://en.wikipedia.org/wiki/Saeid_Salarzadeh,Q7398284,https://www.wikidata.org/wiki/Q7398284
Saleh Mostafavi,https://en.wikipedia.org/wiki/Saleh_Mostafavi,Q120637372,https://www.wikidata.org/wiki/Q120637372
Majid Saleh,https://en.wikipedia.org/wiki/Majid_Saleh,Q3843595,https://www.wikidata.org/wiki/Q3843595
Ebrahim Salehi,https://en.wikipedia.org/wiki/Ebrahim_Salehi,Q20987970,https://www.wikidata.org/wiki/Q20987970
Mostafa Salehinejad,https://en.wikipedia.org/wiki/Mostafa_Salehinejad,Q6916873,https://www.wikidata.org/wiki/Q6916873
Mehdi Salehpour,https://en.wikipedia.org/wiki/Mehdi_Salehpour,Q10514672,https://www.wikidata.org/wiki/Q10514672
Alireza Salimi (footballer),https://en.wikipedia.org/wiki/Alireza_Salimi_%28footballer%29,,
Iman Salimi,https://en.wikipedia.org/wiki/Iman_Salimi,Q54612773,https://www.wikidata.org/wiki/Q54612773
Mostafa Salimi,https://en.wikipedia.org/wiki/Mostafa_Salimi,Q6916878,https://www.wikidata.org/wiki/Q6916878
Ali Salmani,https://en.wikipedia.org/wiki/Ali_Salmani,Q4725187,https://www.wikidata.org/wiki/Q4725187
Peyman Salmani,https://en.wikipedia.org/wiki/Peyman_Salmani,Q20641430,https://www.wikidata.org/wiki/Q20641430
Yasin Salmani,https://en.wikipedia.org/wiki/Yasin_Salmani,Q82046547,https://www.wikidata.org/wiki/Q82046547
Mohammad Salsali,https://en.wikipedia.org/wiki/Mohammad_Salsali,Q10440508,https://www.wikidata.org/wiki/Q10440508
Rouhollah Samieinia,https://en.wikipedia.org/wiki/Rouhollah_Samieinia,Q7370930,https://www.wikidata.org/wiki/Q7370930
Alex Samizadeh,https://en.wikipedia.org/wiki/Alex_Samizadeh,Q23799387,https://www.wikidata.org/wiki/Q23799387
Omid Samkan,https://en.wikipedia.org/wiki/Omid_Samkan,Q54928163,https://www.wikidata.org/wiki/Q54928163
Sirous Sangchouli,https://en.wikipedia.org/wiki/Sirous_Sangchouli,Q5725350,https://www.wikidata.org/wiki/Q5725350
Mojtaba Sarasiaei,https://en.wikipedia.org/wiki/Mojtaba_Sarasiaei,Q82020883,https://www.wikidata.org/wiki/Q82020883
Abbas Sarkhab,https://en.wikipedia.org/wiki/Abbas_Sarkhab,Q14930423,https://www.wikidata.org/wiki/Q14930423
Hamed Sarlak,https://en.wikipedia.org/wiki/Hamed_Sarlak,Q5644448,https://www.wikidata.org/wiki/Q5644448
Siamak Sarlak,https://en.wikipedia.org/wiki/Siamak_Sarlak,Q10499335,https://www.wikidata.org/wiki/Q10499335
Adel Sarshar,https://en.wikipedia.org/wiki/Adel_Sarshar,Q18350200,https://www.wikidata.org/wiki/Q18350200
Mohammad Sattari,https://en.wikipedia.org/wiki/Mohammad_Sattari,Q18210100,https://www.wikidata.org/wiki/Q18210100
Alireza Savari,https://en.wikipedia.org/wiki/Alireza_Savari,Q61608004,https://www.wikidata.org/wiki/Q61608004
Mohammad Savari,https://en.wikipedia.org/wiki/Mohammad_Savari,Q6892406,https://www.wikidata.org/wiki/Q6892406
Rashid Sazmand,https://en.wikipedia.org/wiki/Rashid_Sazmand,Q3943864,https://www.wikidata.org/wiki/Q3943864
Amir Hossein Sedghi,https://en.wikipedia.org/wiki/Amir_Hossein_Sedghi,Q20987976,https://www.wikidata.org/wiki/Q20987976
Hojjat Sedghi,https://en.wikipedia.org/wiki/Hojjat_Sedghi,Q5877859,https://www.wikidata.org/wiki/Q5877859
Esmaeil Sedigh,https://en.wikipedia.org/wiki/Esmaeil_Sedigh,Q23765782,https://www.wikidata.org/wiki/Q23765782
Mersad Seifi,https://en.wikipedia.org/wiki/Mersad_Seifi,Q120750911,https://www.wikidata.org/wiki/Q120750911
Mostafa Seifi,https://en.wikipedia.org/wiki/Mostafa_Seifi,Q6916874,https://www.wikidata.org/wiki/Q6916874
Rouhollah Seifollahi,https://en.wikipedia.org/wiki/Rouhollah_Seifollahi,Q7370931,https://www.wikidata.org/wiki/Q7370931
Pouya Seifpanahi,https://en.wikipedia.org/wiki/Pouya_Seifpanahi,Q7235710,https://www.wikidata.org/wiki/Q7235710
Omid Seydali,https://en.wikipedia.org/wiki/Omid_Seydali,Q61607919,https://www.wikidata.org/wiki/Q61607919
Seyed Kazem Ghiyassian,https://en.wikipedia.org/wiki/Seyed_Kazem_Ghiyassian,Q7459025,https://www.wikidata.org/wiki/Q7459025
Seyed Majid Nasiri,https://en.wikipedia.org/wiki/Seyed_Majid_Nasiri,Q122982825,https://www.wikidata.org/wiki/Q122982825
Seyed Mehdi Mahdavi,https://en.wikipedia.org/wiki/Seyed_Mehdi_Mahdavi,Q134868866,https://www.wikidata.org/wiki/Q134868866
Yousef Seyyedi,https://en.wikipedia.org/wiki/Yousef_Seyyedi,Q18637979,https://www.wikidata.org/wiki/Q18637979
Milad Shabanloo,https://en.wikipedia.org/wiki/Milad_Shabanloo,Q23901301,https://www.wikidata.org/wiki/Q23901301
Mohammad Shadkam,https://en.wikipedia.org/wiki/Mohammad_Shadkam,Q24007545,https://www.wikidata.org/wiki/Q24007545
Hamid Shafaat,https://en.wikipedia.org/wiki/Hamid_Shafaat,Q5644649,https://www.wikidata.org/wiki/Q5644649
Khaled Shafiei,https://en.wikipedia.org/wiki/Khaled_Shafiei,Q6399384,https://www.wikidata.org/wiki/Q6399384
Shahin Shafiei,https://en.wikipedia.org/wiki/Shahin_Shafiei,Q17388744,https://www.wikidata.org/wiki/Q17388744
Roozbeh Shahalidoost,https://en.wikipedia.org/wiki/Roozbeh_Shahalidoost,Q7366690,https://www.wikidata.org/wiki/Q7366690
Arash Shahamati,https://en.wikipedia.org/wiki/Arash_Shahamati,Q57242469,https://www.wikidata.org/wiki/Q57242469
Sebo Shahbazian,https://en.wikipedia.org/wiki/Sebo_Shahbazian,Q7442793,https://www.wikidata.org/wiki/Q7442793
Sajjad Shahbazzadeh,https://en.wikipedia.org/wiki/Sajjad_Shahbazzadeh,Q7402683,https://www.wikidata.org/wiki/Q7402683
Arman Shahdadnejad,https://en.wikipedia.org/wiki/Arman_Shahdadnejad,Q5675698,https://www.wikidata.org/wiki/Q5675698
Erfan Shahriari,https://en.wikipedia.org/wiki/Erfan_Shahriari,Q112075276,https://www.wikidata.org/wiki/Q112075276
Homayoun Shahrokhi,https://en.wikipedia.org/wiki/Homayoun_Shahrokhi,Q5887804,https://www.wikidata.org/wiki/Q5887804
Karim Shaverdi,https://en.wikipedia.org/wiki/Karim_Shaverdi,Q6370658,https://www.wikidata.org/wiki/Q6370658
Younes Shakeri,https://en.wikipedia.org/wiki/Younes_Shakeri,Q8057797,https://www.wikidata.org/wiki/Q8057797
Ebrahim Shakouri,https://en.wikipedia.org/wiki/Ebrahim_Shakouri,Q5331988,https://www.wikidata.org/wiki/Q5331988
Abbas Sharafi,https://en.wikipedia.org/wiki/Abbas_Sharafi,Q128802151,https://www.wikidata.org/wiki/Q128802151
Amir Sharafi,https://en.wikipedia.org/wiki/Amir_Sharafi,Q4746637,https://www.wikidata.org/wiki/Q4746637
Reza Sharbati,https://en.wikipedia.org/wiki/Reza_Sharbati,Q20987986,https://www.wikidata.org/wiki/Q20987986
Taha Shariati,https://en.wikipedia.org/wiki/Taha_Shariati,Q42711777,https://www.wikidata.org/wiki/Q42711777
Ahmad Shariatzadeh,https://en.wikipedia.org/wiki/Ahmad_Shariatzadeh,Q70232462,https://www.wikidata.org/wiki/Q70232462
Esmaeil Sharifat,https://en.wikipedia.org/wiki/Esmaeil_Sharifat,Q5398386,https://www.wikidata.org/wiki/Q5398386
"Mohammad Sharifi (footballer, born 2000)",https://en.wikipedia.org/wiki/Mohammad_Sharifi_%28footballer%2C_born_2000%29,,
Omid Sharifinasab,https://en.wikipedia.org/wiki/Omid_Sharifinasab,Q15981943,https://www.wikidata.org/wiki/Q15981943
Vahid Sheikhveisi,https://en.wikipedia.org/wiki/Vahid_Sheikhveisi,Q7908640,https://www.wikidata.org/wiki/Q7908640
Reza Shekari,https://en.wikipedia.org/wiki/Reza_Shekari,Q20890547,https://www.wikidata.org/wiki/Q20890547
Hossein Shenani,https://en.wikipedia.org/wiki/Hossein_Shenani,Q21622858,https://www.wikidata.org/wiki/Q21622858
Iman Shirazi,https://en.wikipedia.org/wiki/Iman_Shirazi,Q16235011,https://www.wikidata.org/wiki/Q16235011
Hamed Shiri,https://en.wikipedia.org/wiki/Hamed_Shiri,Q16049874,https://www.wikidata.org/wiki/Q16049874
"Mehdi Shiri (footballer, born 1991)",https://en.wikipedia.org/wiki/Mehdi_Shiri_%28footballer%2C_born_1991%29,,
"Mojtaba Shiri (footballer, born 1990)",https://en.wikipedia.org/wiki/Mojtaba_Shiri_%28footballer%2C_born_1990%29,,
Hamed Shirkanlou,https://en.wikipedia.org/wiki/Hamed_Shirkanlou,Q5644450,https://www.wikidata.org/wiki/Q5644450
Shahriar Shirvand,https://en.wikipedia.org/wiki/Shahriar_Shirvand,Q7462236,https://www.wikidata.org/wiki/Q7462236
Bahman Shirvani,https://en.wikipedia.org/wiki/Bahman_Shirvani,Q10511817,https://www.wikidata.org/wiki/Q10511817
Peyman Shirzadi,https://en.wikipedia.org/wiki/Peyman_Shirzadi,Q30302622,https://www.wikidata.org/wiki/Q30302622
"Ali Shojaei (footballer, born 1997)",https://en.wikipedia.org/wiki/Ali_Shojaei_%28footballer%2C_born_1997%29,,
Mostafa Shojaei,https://en.wikipedia.org/wiki/Mostafa_Shojaei,Q6916879,https://www.wikidata.org/wiki/Q6916879
Amin Shojaeian,https://en.wikipedia.org/wiki/Amin_Shojaeian,Q4746322,https://www.wikidata.org/wiki/Q4746322
Dariush Shojaeian,https://en.wikipedia.org/wiki/Dariush_Shojaeian,Q20859076,https://www.wikidata.org/wiki/Q20859076
Amjad Shokouh Magham,https://en.wikipedia.org/wiki/Amjad_Shokouh_Magham,Q4747039,https://www.wikidata.org/wiki/Q4747039
Omid Singh,https://en.wikipedia.org/wiki/Omid_Singh,Q20893944,https://www.wikidata.org/wiki/Q20893944
